Time,Brightness,Error
520.165691893,1.00003197091,9.77475845809e-05
520.254906308,0.999988052019,5.72384028144e-05
520.344120723,0.999999690168,1.5032952325e-05
520.433335139,1.00002473711,1.41266047721e-05
520.522549554,1.00002738622,8.91845441497e-05
520.611763969,1.00001014619,0.000101998347006
520.700978384,0.999983078696,3.30801408956e-05
520.790192799,1.0000380795,1.56138248368e-05
520.879407214,1.00003197774,0.000142990479768
520.968621629,1.00000328702,5.59278596604e-05
521.057836044,0.999997510776,3.72338333195e-07
521.147050459,0.99994931336,4.9320163615e-05
521.236264874,0.999982376357,6.12100158662e-05
521.325479289,0.999997408178,0.000129368293828
521.414693704,1.00000402079,0.000108336450294
521.503908119,0.999973357456,1.64977739905e-05
521.593122534,1.00001057697,0.000142412410441
521.682336949,1.00002019192,8.08482064754e-05
521.771551364,1.00001224226,0.000123553036758
521.860765779,1.00000094312,6.19640048329e-05
521.949980195,0.999981437888,0.00011722727807
522.03919461,1.00002069477,0.000123592876627
522.128409025,0.9999662382,0.000119273125598
522.21762344,0.99999965107,5.51066225811e-05
522.306837855,1.00001168792,0.000121035696778
522.39605227,1.0000004731,0.000146412837142
522.485266685,0.999993691682,1.5976652011e-05
522.5744811,1.0000168317,0.000105767230976
522.663695515,0.999944214589,0.000157845887387
522.75290993,1.000013838,6.19353494286e-05
522.842124345,1.00000458297,5.50707910709e-05
522.93133876,0.999968478144,9.44372854067e-05
523.020553175,1.00002518093,9.25511056807e-05
523.10976759,0.99998443045,0.000115241262155
523.198982005,0.999996754977,2.53103542616e-05
523.28819642,1.00000958385,0.000118597135421
523.377410835,0.999989513823,3.34941891214e-06
523.46662525,0.999998816546,5.31456406596e-05
523.555839666,0.99997057539,4.98043690095e-05
523.645054081,1.00001018396,7.61465568388e-05
523.734268496,1.00002737593,8.24728365804e-05
523.823482911,0.999973241422,0.000139651248851
523.912697326,1.00000630246,5.97858903936e-05
524.001911741,0.999967174846,0.000117173568962
524.091126156,0.99999013811,6.71361341044e-05
524.180340571,1.00001380967,0.000158550182239
524.269554986,1.00005037891,0.000128375201365
524.358769401,0.999982548662,8.86695916052e-06
524.447983816,1.00001557844,7.857883409e-05
524.537198231,0.999967491429,6.53872579801e-05
524.626412646,0.999971056788,0.000149369621096
524.715627061,1.00003433327,2.25282842519e-05
524.804841476,0.999988451685,0.000124018339017
524.894055891,0.999955671606,3.4208144128e-05
524.983270306,0.999993734298,0.000101369758478
525.072484722,1.00000985889,0.000160567115586
525.161699137,0.999999954872,1.47143071612e-05
525.250913552,1.00004397499,0.000148848187476
525.340127967,0.999975057195,0.000146574514433
525.429342382,1.00000386263,8.05594637631e-05
525.518556797,0.999989852989,8.20310150646e-06
525.607771212,1.00000516568,3.40304510857e-05
525.696985627,0.999977888272,0.000139058807008
525.786200042,0.999984791952,8.2446249037e-06
525.875414457,0.999979851824,0.000120389865797
525.964628872,0.999970461211,0.000139314810581
526.053843287,1.00001345467,9.26316406182e-05
526.143057702,0.9999896526,1.40966892708e-05
526.232272117,1.00001739707,0.000103340213936
526.321486532,1.00001506067,6.58447283226e-05
526.410700947,1.00002107169,9.79456951513e-05
526.499915362,0.99999234473,6.22546765642e-05
526.589129778,0.99999058753,4.33610197446e-05
526.678344193,1.00005986109,6.21074136073e-06
526.767558608,0.999991158073,2.85885053086e-05
526.856773023,0.999982080841,8.45302640519e-05
526.945987438,1.00001778984,2.19243643984e-05
527.035201853,1.00000585256,0.000150032941353
527.124416268,1.00002273112,0.000136083261195
527.213630683,0.999957046381,0.000160766687302
527.302845098,0.999979203073,4.27825268663e-05
527.392059513,0.999993071681,7.24919455468e-05
527.481273928,1.00002385587,1.7330410194e-05
527.570488343,1.00001335294,0.00010020359197
527.659702758,0.999968093382,1.43068311526e-05
527.748917173,1.00001190855,0.000112037502668
527.838131588,1.00002738661,3.25835579818e-06
527.927346003,1.00001975302,6.92449105141e-05
528.016560418,0.999975378756,0.000102455382277
528.105774834,0.99998760859,1.02922709235e-05
528.194989249,0.99999405822,7.3797012335e-07
528.284203664,1.00001069829,0.000112763753439
528.373418079,1.00005241896,0.000106280820125
528.462632494,1.00002595478,8.10439442247e-05
528.551846909,0.999991955932,6.41399759244e-05
528.641061324,0.999997697907,2.60577886108e-05
528.730275739,1.0000317244,4.86679358215e-06
528.819490154,0.999992098259,0.000134504596016
528.908704569,1.00001642264,7.21856619472e-05
528.997918984,1.00004014758,5.89701998003e-05
529.087133399,1.00000515069,0.000138383478088
529.176347814,1.00001582468,6.16910555893e-05
529.265562229,0.999943008888,0.000118746287494
529.354776644,1.00002607753,5.66102315325e-05
529.443991059,1.00001624417,1.28998687779e-06
529.533205474,0.999998933164,1.17562757107e-05
529.622419889,1.00001623322,2.98774336732e-05
529.711634305,1.00002529598,9.8647933583e-05
529.80084872,0.999986068171,4.55465569117e-05
529.890063135,1.00000420901,0.000140852518313
529.97927755,1.00002212204,0.000105316923463
530.068491965,0.999944235334,0.000128525361642
530.15770638,0.999962226034,8.58052554489e-05
530.246920795,0.999988403294,0.000114949968044
530.33613521,0.999993268223,5.77755801514e-05
530.425349625,1.00001185294,1.37858007275e-05
530.51456404,1.00002593681,7.51305849634e-05
530.603778455,0.999991954624,0.000111306894051
530.69299287,1.00002640769,0.000131709684758
530.782207285,1.00002009336,2.3614361119e-05
530.8714217,1.00004421906,3.94838217233e-05
530.960636115,1.00001541104,5.91070801148e-05
531.04985053,0.999997112247,4.61483926022e-05
531.139064945,0.999945328836,4.36638275975e-05
531.228279361,0.999986642104,5.66886148493e-05
531.317493776,0.999970849344,0.000141460743115
531.406708191,0.99996320406,0.00011546329146
531.495922606,1.00000311703,0.000154671677918
531.585137021,0.999982299423,3.30891414403e-05
531.674351436,1.00001299182,2.73734323093e-06
531.763565851,1.00001905641,9.73816663214e-05
531.852780266,0.999996857051,0.000138238716674
531.941994681,0.999966567592,0.000155737669851
532.031209096,0.9999511065,6.01167898389e-05
532.120423511,0.99998640224,6.68859833588e-05
532.209637926,1.00003263383,4.02731548666e-05
532.298852341,0.999996930536,5.1462868965e-05
532.388066756,0.999988966508,0.000136386645121
532.477281171,0.999983848374,3.32677163018e-05
532.566495586,1.00000679847,3.22895994261e-06
532.655710001,0.999971047973,0.000155954582221
532.744924417,0.999925248739,7.56556487933e-05
532.834138832,0.99997231347,0.000157681537207
532.923353247,1.00001072371,0.000151494763197
533.012567662,1.00002602225,7.2604347663e-05
533.101782077,0.999998292688,7.84340229097e-07
533.190996492,0.999978310933,0.000141613187563
533.280210907,0.999994424183,5.66552945265e-06
533.369425322,0.999914900174,0.000129097982352
533.458639737,1.00004705963,0.000120699028087
533.547854152,1.00002221538,4.42836338404e-05
533.637068567,1.00002536165,0.000112805974621
533.726282982,0.999998565673,0.000139185778511
533.815497397,0.999985179535,8.05129288923e-05
533.904711812,0.999979360686,0.000151833641587
533.993926227,1.00000557809,5.76890814206e-05
534.083140642,0.999989405054,1.68901240637e-05
534.172355057,0.99997635721,8.43155231309e-05
534.261569472,1.00001781356,0.00011881714737
534.350783888,0.999961305848,0.000125531977055
534.439998303,0.99998424886,0.000136531931885
534.529212718,0.999993971701,7.98389945539e-05
534.618427133,0.999977450932,0.000140285074283
534.707641548,0.999983571788,0.00010846606959
534.796855963,1.00004884858,1.01253490942e-05
534.886070378,0.999980741435,5.68647922213e-05
534.975284793,0.999994412376,1.68068305879e-05
535.064499208,1.00000629616,6.20480088178e-05
535.153713623,0.99997307129,0.000138625468271
535.242928038,1.00000116407,0.000119865242565
535.332142453,0.999966050188,0.000120513213155
535.421356868,1.0000005315,0.000132756477895
535.510571283,0.999986572929,0.000131753793595
535.599785698,1.00002604373,0.000146744868832
535.689000113,0.999935875713,2.46797798128e-05
535.778214528,1.00002024983,0.000111356426198
535.867428944,0.999985935596,0.000102082741947
535.956643359,0.999973783524,0.000124141871952
536.045857774,1.00001475292,0.00010855489048
536.135072189,0.999997789163,0.000130348016675
536.224286604,1.00000602559,4.93701435342e-05
536.313501019,0.999980003288,2.12220776071e-05
536.402715434,0.999928747395,7.37043753158e-05
536.491929849,0.999998770797,7.08477600913e-05
536.581144264,0.999973937995,9.24714648992e-05
536.670358679,0.999965574135,3.92157760589e-05
536.759573094,1.00002971379,3.52503919924e-05
536.848787509,1.00000453307,3.0425011656e-05
536.938001924,1.00000072364,3.26598069379e-05
537.027216339,0.999976966172,0.00015670536735
537.116430754,0.999952063874,0.000155249921561
537.205645169,0.999973556476,0.000129983136824
537.294859584,1.00000176968,2.16146357264e-05
537.384074,1.0000055543,0.000126273823094
537.473288415,1.00001290806,0.000154221078278
537.56250283,0.999948386144,4.3254183853e-05
537.651717245,0.99994030518,0.000119110877199
537.74093166,1.00002305599,0.000131489002031
537.830146075,1.00001029912,3.07859253787e-05
537.91936049,0.999978366695,4.16748859853e-05
538.008574905,1.0000278475,7.539970338e-05
538.09778932,1.00001952435,6.62427004783e-05
538.187003735,1.00000004737,1.09871238139e-05
538.27621815,0.999996573183,5.52863214447e-05
538.365432565,0.99997309111,8.77167185745e-05
538.45464698,0.999944038941,6.18278792207e-07
538.543861395,1.00002968135,6.73121247885e-05
538.63307581,1.00004265551,6.39680642381e-05
538.722290225,0.999969979177,0.000151216416875
538.81150464,1.000015413,5.93316944892e-05
538.900719056,0.999979902912,4.21567363923e-05
538.989933471,1.00000884357,9.71271650703e-05
539.079147886,0.999989794572,4.3249764535e-05
539.168362301,1.00001325472,0.00012298885812
539.257576716,0.999994297737,0.000130203997468
539.346791131,0.999983376991,5.44618165901e-05
539.436005546,1.000024128,5.48271612263e-06
539.525219961,1.00001704364,8.5829320547e-05
539.614434376,1.00004546827,1.98716268142e-05
539.703648791,0.999967054745,5.12594650921e-05
539.792863206,0.999968182662,5.72020781546e-05
539.882077621,1.0000029479,9.09805316771e-05
539.971292036,1.00001851768,1.43433460727e-05
540.060506451,1.00000632464,0.000147407999082
540.149720866,1.00001166389,0.000136811056176
540.238935281,0.999974035305,6.64676394813e-05
540.328149696,1.00001411028,8.64074872598e-05
540.417364111,1.00001241407,2.57324143224e-05
540.506578527,0.999990110832,0.000111547015436
540.595792942,1.00002249539,4.61052987304e-05
540.685007357,0.999991532547,0.000106003303146
540.774221772,1.00000053587,0.000138406725053
540.863436187,0.999997780256,5.00771730387e-05
540.952650602,1.00001005136,1.68764705265e-05
541.041865017,0.999974480694,0.000121873641527
541.131079432,1.00003734784,0.000157684105301
541.220293847,0.999979426307,0.000119065602047
541.309508262,0.999989195661,5.92408716101e-05
541.398722677,0.999975899621,0.000127305153603
541.487937092,1.00001661765,9.64962710274e-05
541.577151507,1.00006091416,5.80628723429e-06
541.666365922,1.00001490595,0.00012073273099
541.755580337,1.00004871658,1.25212176218e-05
541.844794752,1.0000152333,2.9964672473e-05
541.934009167,1.00003997095,3.78780480813e-06
542.023223583,0.999992939797,3.16439858765e-05
542.112437998,0.999931303221,0.000129712836528
542.201652413,1.00000959264,3.46215100278e-05
542.290866828,1.00000224622,3.95362391298e-05
542.380081243,1.0000632488,6.69235614953e-06
542.469295658,1.00000121016,8.93778539936e-05
542.558510073,1.00003286488,1.73780396778e-05
542.647724488,0.999994476631,5.02586866478e-05
542.736938903,1.00001373844,0.0001338278624
542.826153318,1.00001167409,0.000154152321109
542.915367733,1.0000400274,0.000103624174748
543.004582148,0.999937789514,0.000146979715769
543.093796563,0.999948966266,6.15669520989e-05
543.183010978,1.000006948,4.68636720502e-05
543.272225393,1.00001427537,0.000114973885686
543.361439808,1.00001600732,5.16814546831e-05
543.450654223,0.999972401749,0.000128261444022
543.539868639,0.999992108311,0.000129437502073
543.629083054,0.999950784525,0.000116380450701
543.718297469,1.0000285281,8.85900245059e-05
543.807511884,0.999977372248,3.1533174202e-05
543.896726299,0.999997398227,0.000135585589606
543.985940714,1.00000658428,3.51878811116e-06
544.075155129,1.00002538844,0.000129305169826
544.164369544,0.999983683504,7.85159896878e-05
544.253583959,1.00001847517,0.000143361879411
544.342798374,1.00000149583,0.000100572196957
544.432012789,1.00000328854,2.06588666846e-05
544.521227204,1.00000593543,0.000131348956164
544.610441619,0.999971330263,0.000142367555376
544.699656034,0.999951340692,0.000145907533668
544.788870449,0.999965158969,0.000161762186295
544.878084864,1.00001659274,6.60943970695e-05
544.967299279,1.00001346979,0.000142558374367
545.056513695,0.999958239725,7.23418658456e-05
545.14572811,0.999997274949,0.000134247294989
545.234942525,1.00002987954,4.87459294798e-05
545.32415694,1.0000190488,9.5547488063e-05
545.413371355,0.999975170367,0.000129200989124
545.50258577,1.00002010178,4.18230294993e-05
545.591800185,1.00003389038,8.03216041145e-05
545.6810146,1.00000426195,0.000119654311152
545.770229015,1.00002098421,6.86144841941e-05
545.85944343,0.999973098104,4.62068445739e-05
545.948657845,0.999994616651,0.000140834100652
546.03787226,0.999966867701,0.00014066903961
546.127086675,1.00004610197,2.58452755069e-05
546.21630109,1.00001322908,0.000135336957982
546.21630109,1.00001079094,8.18922264486e-05
546.217000529,1.00005322127,2.52400008459e-06
546.217699968,0.999999856147,0.000139787739234
546.218399406,1.00002267142,0.000128939034091
546.219098845,1.00002743535,0.000112298824962
546.219798283,1.0000322472,0.00010327381662
546.220497722,1.00001331349,7.28237863155e-05
546.221197161,0.9999291497,0.000127206404113
546.221896599,0.999945829369,0.000138532742045
546.222596038,0.999996055719,1.91205030144e-05
546.223295477,0.999993650738,0.000121978885084
546.223994915,1.00003734664,7.13066640461e-05
546.224694354,1.00000364731,0.000144842571689
546.225393793,1.00003865856,0.000112494480341
546.226093231,0.999971690295,4.11558689928e-05
546.22679267,0.9999874342,8.65995684457e-05
546.227492108,0.999997682085,0.000102174372462
546.228191547,0.999944725891,0.000111434067476
546.228890986,0.999978807602,0.000160467298977
546.229590424,0.999938943614,2.13201410111e-05
546.230289863,0.999935918656,9.16472231691e-05
546.230989302,1.00002635638,8.65955268269e-05
546.23168874,1.00001324403,3.2513736866e-05
546.232388179,0.999976192481,1.5548213728e-05
546.233087618,0.999995766212,7.43519018411e-05
546.233787056,0.999992204133,0.000139647563248
546.234486495,0.999991899486,0.000110070997528
546.235185933,1.00000129015,6.39167355767e-05
546.235885372,1.00003546962,0.000100865589672
546.236584811,0.999981852697,6.67572947737e-06
546.237284249,1.00001180992,0.000124227134421
546.237983688,1.00000109526,8.95930920289e-05
546.238683127,1.0000456006,8.46925806884e-05
546.239382565,1.00001630775,0.000126454025699
546.240082004,1.00003904779,0.000102588655443
546.240781443,0.999981920553,0.000146778578199
546.241480881,1.00000707236,5.31108008859e-06
546.24218032,0.999989854578,0.000120956481268
546.242879758,0.999996478576,2.52234643093e-05
546.243579197,0.999993980414,0.000159643691247
546.244278636,1.00002043176,0.000154577714659
546.244978074,0.999983886438,7.20090354569e-05
546.245677513,0.999961652802,4.73746103521e-05
546.246376952,1.00001102081,2.16924027196e-05
546.24707639,0.999989253062,0.000116259330027
546.247775829,1.00003219015,3.54303148366e-06
546.248475268,1.00001922961,5.59523447529e-06
546.249174706,0.999969071968,0.000152864329735
546.249874145,0.999970435366,0.000109982238155
546.250573583,1.00003389534,7.41358592459e-05
546.251273022,1.00001839368,7.62422811551e-05
546.251972461,1.0000139561,5.35512674442e-05
546.252671899,1.00001139178,2.79728932864e-05
546.253371338,1.00001921741,6.23189537202e-05
546.254070777,0.999983732724,0.000133317713897
546.254770215,0.999998489812,0.000115973209131
546.255469654,0.999933362827,3.62351498322e-05
546.256169093,1.00000135462,0.000108030173745
546.256868531,0.999974759167,9.34159526338e-05
546.25756797,1.00000187255,1.34132833542e-05
546.258267409,1.00000617673,9.31387035623e-05
546.258966847,1.00007357557,2.20566782089e-05
546.259666286,1.00000548724,2.71511635492e-05
546.260365724,1.00004224745,9.70187215774e-06
546.261065163,0.999970157339,0.000154710877881
546.261764602,0.99992551752,5.01360917697e-05
546.26246404,0.999993181872,4.91455288375e-05
546.263163479,1.00002734826,4.98468965488e-05
546.263862918,0.999995751281,8.25441164203e-05
546.264562356,1.0000115035,6.02066314078e-05
546.265261795,0.999973249069,0.000106746722135
546.265961234,1.00002861189,3.08250142906e-05
546.266660672,0.999995873771,3.14638536407e-05
546.267360111,1.00001660929,7.55647528893e-05
546.268059549,1.00002606494,4.51044698122e-06
546.268758988,0.999979343259,6.20641872409e-05
546.269458427,0.999990836191,5.80871740284e-05
546.270157865,1.00000185635,6.7465635982e-05
546.270857304,1.00003229424,3.20165218073e-06
546.271556743,0.999999289251,0.000137933817117
546.272256181,0.999974607509,9.06152230111e-05
546.27295562,1.00000695327,0.000100049858798
546.273655059,1.00000296108,3.39983109261e-05
546.274354497,0.999984185641,1.35200613434e-05
546.275053936,0.999985302239,7.94745303699e-05
546.275753374,1.00003435616,0.000119482291269
546.276452813,0.999999006924,4.40031987793e-05
546.277152252,1.00000544403,2.25341979541e-06
546.27785169,1.00004162793,0.000109036690122
546.278551129,0.999984218264,4.01654705625e-05
546.279250568,1.00003619929,0.000105048691533
546.279950006,1.00001487649,0.000125022271296
546.280649445,0.999961172188,0.000113565746193
546.281348884,1.00007177642,8.64818953777e-05
546.282048322,0.999919400909,5.80523150405e-05
546.282747761,0.999982976325,8.35794145982e-05
546.283447199,1.00000160426,2.92054353325e-05
546.284146638,0.999977463324,4.72408150313e-05
546.284846077,1.00000206832,0.000129451066273
546.285545515,0.999974245124,0.000149708425093
546.286244954,0.999982156577,5.59498600242e-05
546.286944393,1.00004348509,5.98251708342e-05
546.287643831,1.00002272592,5.91598669127e-05
546.28834327,0.999994041226,0.00010554087134
546.289042709,0.999980797209,0.000141599072068
546.289742147,0.99998366368,0.000146735007257
546.290441586,1.00007329533,4.96238628711e-05
546.291141024,0.99999728906,0.000119471431063
546.291840463,0.999995861723,0.000158755581597
546.292539902,0.999980351989,0.000104974778275
546.29323934,1.00002159133,4.76498673981e-05
546.293938779,1.00005396494,3.92401058083e-05
546.294638218,1.00009214729,0.000123765125893
546.295337656,1.0000190662,3.86366743976e-05
546.296037095,1.0000256056,7.46404620525e-05
546.296736534,0.999960393304,3.24546375627e-05
546.297435972,0.999994366256,0.000116977228041
546.298135411,1.00001807441,0.000154482894295
546.298834849,0.999971622048,0.000154098487675
546.299534288,1.00005481813,3.26158600832e-05
546.300233727,0.99997028189,4.36070791928e-05
546.300933165,0.999989907676,5.25737197173e-05
546.301632604,0.999969401453,5.22305769821e-05
546.302332043,1.0000075647,6.7315629498e-05
546.303031481,0.99996077731,7.95228705231e-05
546.30373092,1.00004841167,0.000148526868628
546.304430359,0.999984071498,0.000136510915012
546.305129797,0.999969780967,6.34457778312e-05
546.305829236,1.00003346655,6.56145572458e-05
546.306528674,0.999996498144,6.69429505861e-05
546.307228113,0.999995387201,3.64985480312e-05
546.307927552,0.999988890438,3.40024997808e-05
546.30862699,1.00001880678,5.82302779864e-06
546.309326429,1.00001520059,2.32892588277e-05
546.310025868,1.00002416938,9.20807894466e-05
546.310725306,1.00001134504,5.72385631152e-05
546.311424745,1.00000138243,0.000134932664773
546.312124184,0.99997547991,6.59546785788e-05
546.312823622,1.00000905352,5.21751973797e-05
546.313523061,0.999964320162,6.41928017294e-05
546.3142225,1.00003560037,0.000112753531671
546.314921938,0.999995581274,0.000138492811912
546.315621377,0.999969717827,3.49868269287e-05
546.316320815,1.00000363325,0.000124610177781
546.317020254,0.999981397902,0.000105356510193
546.317719693,1.00002673517,0.000124923167333
546.318419131,1.00000206053,4.74465903133e-05
546.31911857,0.999954879528,6.3269243543e-05
546.319818009,0.999994791308,8.0998448639e-05
546.320517447,0.999995249978,0.000130777933158
546.321216886,1.00002270399,9.62652106687e-05
546.321916325,1.0000127571,4.04608057679e-05
546.322615763,1.0000280424,0.000150349919953
546.323315202,0.999975413574,9.21969704537e-05
546.32401464,1.00002177272,3.33657162567e-05
546.324714079,0.999970017228,4.52467267253e-05
546.325413518,0.999935449579,6.73545123051e-05
546.326112956,1.00000791962,0.000114901908626
546.326812395,0.999963778583,5.81774100007e-05
546.327511834,1.00002390567,5.87469530003e-05
546.328211272,0.999990327918,0.00014680023835
546.328910711,0.999996163084,5.63202247687e-05
546.32961015,1.00000388491,0.000127686727355
546.330309588,0.999973381292,0.000113669537389
546.331009027,1.00003075513,0.000102441432698
546.331708465,1.0000014978,3.43756802169e-05
546.332407904,0.999957081604,0.000122341463764
546.333107343,0.999955456385,6.29269126861e-05
546.333806781,1.00001808226,6.93245389074e-06
546.33450622,0.999994780695,8.32010016343e-05
546.335205659,1.00006877031,1.21305587391e-05
546.335905097,1.00001528953,0.000141039666883
546.336604536,1.00001642714,0.000126417584497
546.337303975,1.00002325111,2.30107383167e-05
546.338003413,1.00003798495,0.000112790005598
546.338702852,0.999981055384,9.38806335088e-05
546.33940229,1.00002717634,3.53986409524e-05
546.340101729,1.00005038163,0.000140947437049
546.340801168,1.00000141813,0.000133119103165
546.341500606,0.999953443325,0.000134172946274
546.342200045,1.00002149264,0.000140852356394
546.342899484,0.999986542623,0.00010080817194
546.343598922,0.999994313196,7.56708463919e-05
546.344298361,1.00002838152,0.000129546333618
546.3449978,1.00002133654,9.8980463471e-05
546.345697238,0.999964275009,0.000119826434158
546.346396677,0.999965322302,0.000119458583988
546.347096115,1.00001680751,0.000135456816127
546.347795554,1.00002955102,1.88268296349e-06
546.348494993,0.999967429164,0.000116310251179
546.349194431,1.00003700018,2.96327202296e-06
546.34989387,0.999973158727,2.5325974641e-05
546.350593309,0.999995327524,0.000139027586957
546.351292747,1.00001254093,3.30586812822e-05
546.351992186,1.00006346673,2.75760074524e-05
546.352691625,1.0000223946,7.51665648142e-05
546.353391063,0.999994031983,0.000104317483832
546.354090502,1.0000456297,8.16668390345e-05
546.35478994,1.00004765882,8.84966620662e-05
546.355489379,0.999968054849,1.41281721224e-05
546.356188818,1.00000242492,2.71409910592e-05
546.356888256,0.999934766041,0.000142440689847
546.357587695,0.999968821908,8.65326992528e-05
546.358287134,0.99995979719,9.13135681993e-05
546.358986572,0.999994625649,0.000126795386873
546.359686011,1.00005427864,0.000137093859278
546.36038545,0.999979081136,4.35243050863e-05
546.361084888,1.00000741051,0.00010997563993
546.361784327,1.00006600348,5.54133443011e-05
546.362483765,0.999946425039,5.93936037879e-05
546.363183204,1.00002460249,0.000115592346486
546.363882643,0.999958203258,7.55111299287e-05
546.364582081,0.999964896371,8.11353232104e-05
546.36528152,0.999964730351,1.81922491165e-05
546.365980959,0.999956236165,8.07452614647e-06
546.366680397,1.00000004534,0.000124186069373
546.367379836,0.999993670795,7.50638637244e-05
546.368079275,0.999984843334,6.26261335317e-05
546.368778713,0.999970110136,0.000161336315896
546.369478152,1.00001034611,9.7631961434e-05
546.370177591,1.00006169995,1.59559894959e-05
546.370877029,1.00000161034,0.000107550756771
546.371576468,0.999965589315,0.000122193118712
546.372275906,0.999961413897,0.000115340185767
546.372975345,0.999948960693,8.73874763726e-05
546.373674784,0.999985891173,0.000136693984287
546.374374222,1.00001180447,0.000121966063154
546.375073661,1.00000001894,8.01636612284e-05
546.3757731,0.999967467249,0.000105114613847
546.376472538,1.00004326302,9.89794377383e-05
546.377171977,1.00000601601,4.08968268333e-05
546.377871416,1.00003499112,6.98730976814e-05
546.378570854,1.00001531975,0.000140941521747
546.379270293,0.999980419202,5.31298917657e-05
546.379969731,1.00001639107,0.000148282644566
546.38066917,0.999994443083,0.000154032018332
546.381368609,1.0000177787,3.96203308809e-05
546.382068047,1.00002952314,0.000123216417324
546.382767486,0.999962939478,2.1745682449e-05
546.383466925,1.00007108168,3.62656509227e-05
546.384166363,0.999967113428,0.00010292267152
546.384865802,1.00001576861,3.44941628539e-05
546.385565241,0.999986980564,4.78451496279e-05
546.386264679,0.999977592175,0.000135266288176
546.386964118,1.00004656381,2.67754313191e-05
546.387663556,1.00007287389,0.0001341388385
546.388362995,0.999990527936,0.000109310285176
546.389062434,0.999982268635,0.000151537791142
546.389761872,1.00005801867,5.52033249304e-05
546.390461311,1.00000042201,8.26934782672e-05
546.39116075,1.00003630949,0.000109689267822
546.391860188,0.999995330008,0.000157022429482
546.392559627,1.00003882675,0.000126189498596
546.393259066,0.999998502071,5.86707474104e-06
546.393958504,1.00002221201,9.36213037192e-05
546.394657943,0.999959641501,0.000139891209927
546.395357381,1.0000067231,5.29552699344e-05
546.39605682,0.999979320855,0.000159420350947
546.396756259,1.00000476304,0.000102444892877
546.397455697,0.999970286834,7.65928582477e-05
546.398155136,1.00004012207,3.57509926779e-05
546.398854575,1.00003232723,1.48207786898e-05
546.399554013,1.00000459115,0.000102942045788
546.400253452,1.0000106335,0.000143036798276
546.400952891,1.00002152587,0.000159830146512
546.401652329,0.999977958332,6.74213727127e-05
546.402351768,1.00000193502,5.00299464758e-05
546.403051206,0.999981074816,7.78521189342e-05
546.403750645,0.999997126814,2.82756515547e-05
546.404450084,1.00002713866,0.000158018708342
546.405149522,0.999955570567,9.09533783952e-05
546.405848961,1.00004751179,0.000106361859551
546.4065484,1.00002748325,0.000156095748288
546.407247838,0.999989266803,0.00011569970855
546.407947277,0.999954927231,2.91093675421e-05
546.408646716,0.999956171692,0.000141640705802
546.409346154,0.999988403628,7.04145216645e-06
546.410045593,1.00000303372,4.4881449145e-05
546.410745031,1.00000636686,2.24563514327e-05
546.41144447,0.999992301871,7.75906724479e-05
546.412143909,1.00001295508,0.000133030304773
546.412843347,1.00000279333,3.35879861163e-05
546.413542786,1.00000243536,0.000104721626341
546.414242225,0.999997211138,7.43131949017e-05
546.414941663,1.00001654466,0.000154376258272
546.415641102,0.999978052927,0.000151560184952
546.416340541,0.999987397597,9.63703921617e-05
546.417039979,1.00003014345,2.37915800053e-05
546.417739418,0.999957400677,0.000109935162283
546.418438857,1.00000948794,0.000159196736943
546.419138295,1.00000393479,0.000139276052772
546.419837734,0.999973459862,0.000154417544771
546.420537172,0.999984477622,1.2861133604e-05
546.421236611,0.999974921995,9.59286959975e-05
546.42193605,1.00002679802,0.000116653686433
546.422635488,1.00002018539,8.08850809393e-05
546.423334927,0.999969355664,0.000106282494273
546.424034366,1.00002654601,4.16691956723e-05
546.424733804,1.00004368894,9.10049154831e-05
546.425433243,1.00001618313,0.000133628190849
546.426132682,1.00000956387,0.000124403280841
546.42683212,1.0000410505,0.000140547869899
546.427531559,0.999983700798,0.000130378236803
546.428230997,1.00000012837,3.98577202811e-05
546.428930436,0.999964700648,9.40618483933e-05
546.429629875,0.999993831816,4.51998060145e-05
546.430329313,0.999973474447,0.000127576277858
546.431028752,1.00000130227,7.78167336022e-05
546.431728191,1.00004151629,1.298622365e-05
546.432427629,1.00004078855,2.02190161966e-05
546.433127068,0.99996983856,9.4739452637e-05
546.433826507,1.0000212285,0.00012798961286
546.434525945,1.00000440752,0.000149856308595
546.435225384,0.999961839203,0.000144374806199
546.435924822,0.999985134426,8.92749465193e-05
546.436624261,0.99997163866,0.000144353629678
546.4373237,1.0000607001,7.93977578953e-05
546.438023138,0.9999586366,8.71695976001e-05
546.438722577,0.999995708464,3.12242788336e-05
546.439422016,0.999961095396,7.64280772363e-05
546.440121454,1.00001163178,1.92349598862e-05
546.440820893,0.999965186171,6.08697332634e-06
546.441520332,0.999976671107,0.000128729705182
546.44221977,0.999989717095,0.000115716776725
546.442919209,1.00000347193,0.00010324018256
546.443618647,1.00001612791,4.81278082868e-05
546.444318086,0.999968840479,0.000138230376062
546.445017525,1.00003709319,5.68735347296e-05
546.445716963,0.999988531464,0.000117493851464
546.446416402,0.999987813902,8.08282746317e-05
546.447115841,1.0000136275,0.000146237907371
546.447815279,1.00001514102,0.000159832002458
546.448514718,0.999999892284,0.000149661200349
546.449214157,1.00004530856,3.58902418994e-05
546.449913595,1.00001108377,0.000120757453818
546.450613034,1.00001536136,1.18306261035e-05
546.451312472,1.00002754796,1.2290391723e-05
546.452011911,1.0000126279,6.27513194482e-05
